class	dropped_lines	file	detail
SAFE-NEW	0	src/agents/tools/request-compaction-tool.callsite-threading.test.ts	-
SAFE-NEW	0	src/agents/tools/request-compaction-tool.classifier-emission.test.ts	-
SAFE-NEW	0	src/agents/tools/request-compaction-tool.test.ts	-
SAFE-NEW	0	src/agents/tools/request-compaction-tool.ts	-
SAFE-NEW	0	src/agents/tools/request-compaction-tool.volitional-threading.test.ts	-
MIXED-CLOBBER	1	src/agents/tools/sessions-spawn-tool.test.ts	?
MIXED-CLOBBER	8	src/agents/tools/sessions-spawn-tool.ts	?
GENUINE	0	src/agents/transcript-redact.test.ts	-
MIXED-CLOBBER	2	src/agents/transcript-redact.ts	?
SAFE-NEW	0	src/auto-reply/continuation/config.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/config.ts	-
SAFE-NEW	0	src/auto-reply/continuation/context-pressure.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/context-pressure.ts	-
SAFE-NEW	0	src/auto-reply/continuation/continuation-return-delivery-dedupe-ack.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/cross-session-targeting.nonexistent-target.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/cross-session-targeting.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch-accepted-children.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch-chain-state.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch-contract.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch-hedge.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch-managed-gates.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch-post-compaction.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch-recovery.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch.chain-depth-exhaustion.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch.contract.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch.cost-cap-exhaustion.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch.fanout-error-isolation.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch.hedge-cleanup.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch.post-compaction-recovery.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch.recovery-1.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch.recovery-2.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch.spawn-failure-and-missing-target.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-dispatch.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-flow-diagnostics.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-flow-store.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-store-consumption.test-harness.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-store-post-compaction.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-store-post-compaction.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-store.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-store.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-taskflow-registry.test-harness.ts	-
SAFE-NEW	0	src/auto-reply/continuation/delegate-turn-admission.ts	-
SAFE-NEW	0	src/auto-reply/continuation/lazy.runtime.ts	-
SAFE-NEW	0	src/auto-reply/continuation/leaf-key-orphan-empirical.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/nonexistent-target-session-delivery.race.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/post-compaction-chain-charge.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/post-compaction-chain-charge.ts	-
SAFE-NEW	0	src/auto-reply/continuation/post-compaction-durable-handoff.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/post-compaction-staged-dispatch.ts	-
SAFE-NEW	0	src/auto-reply/continuation/post-compaction-staleness.ts	-
SAFE-NEW	0	src/auto-reply/continuation/post-compaction-taskflow-rejection.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/post-compaction-taskflow-rejection.ts	-
SAFE-NEW	0	src/auto-reply/continuation/project84-owned-topology.contract.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/rfc-contract.scenario.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/scheduler.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/scheduler.ts	-
SAFE-NEW	0	src/auto-reply/continuation/signal-parser.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/signal.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/signal.ts	-
SAFE-NEW	0	src/auto-reply/continuation/state.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/state.ts	-
SAFE-NEW	0	src/auto-reply/continuation/targeting-pure.ts	-
SAFE-NEW	0	src/auto-reply/continuation/targeting.ts	-
SAFE-NEW	0	src/auto-reply/continuation/trace-context-propagation.integration.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/types.mode-shape.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/types.ts	-
SAFE-NEW	0	src/auto-reply/continuation/volatile-map-allowlist.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch-execution.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.classification-and-cap.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.durable-2.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.durable-3.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.durable-4.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.durable-5.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.durable-6.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.durable-7.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.finalization-1.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.finalization-2.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.parent-lineage-and-restart.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.retry-exhaustion.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-dispatch.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-flow-state.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-store.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-terminal-notice.durability.test.ts	-
SAFE-NEW	0	src/auto-reply/continuation/work-terminal-notice.ts	-
GENUINE	0	src/auto-reply/get-reply-options.types.ts	-
GENUINE	0	src/auto-reply/heartbeat-reply-payload.ts	-
MIXED-CLOBBER	1	src/auto-reply/reply/abort.test.ts	36fbd869eda refactor(agents): eliminate export name collis
MIXED-CLOBBER	1	src/auto-reply/reply/agent-runner-cli-candidate.ts	?
SAFE-NEW	0	src/auto-reply/reply/agent-runner-continuation-diag.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner-continuation-schedule.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner-continuation-signal.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner-continuation.ts	-
GENUINE	0	src/auto-reply/reply/agent-runner-core.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner-embedded-candidate.continuation.test.ts	-
MIXED-CLOBBER	2	src/auto-reply/reply/agent-runner-embedded-candidate.ts	?
GENUINE	0	src/auto-reply/reply/agent-runner-execute.ts	-
GENUINE	0	src/auto-reply/reply/agent-runner-execution-results.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner-execution.context-usage.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner-execution.release-queued-compaction.test.ts	-
GENUINE	0	src/auto-reply/reply/agent-runner-execution.test-support.ts	-
MIXED-CLOBBER	42	src/auto-reply/reply/agent-runner-execution.ts	2f98eeabfd8 feat(auto-reply): record message-tool mute out
GENUINE	0	src/auto-reply/reply/agent-runner-execution.types.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner-fallback-candidate.continuation.test.ts	-
MIXED-CLOBBER	2	src/auto-reply/reply/agent-runner-fallback-candidate.ts	?
GENUINE	0	src/auto-reply/reply/agent-runner-fallback-cycle.types.ts	-
MIXED-CLOBBER	1	src/auto-reply/reply/agent-runner-fallback-settlement.ts	?
SAFE-NEW	0	src/auto-reply/reply/agent-runner-message-tool-outcome.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner-post-compaction-release.ts	-
MIXED-CLOBBER	51	src/auto-reply/reply/agent-runner-result-accounting.test.ts	5621979a469 fix(models): preserve session selection across
MIXED-CLOBBER	1	src/auto-reply/reply/agent-runner-result-accounting.ts	?
MIXED-CLOBBER	115	src/auto-reply/reply/agent-runner-result-complete.ts	210aca6de38 fix(gateway): prevent restart replay after fin
MIXED-CLOBBER	14	src/auto-reply/reply/agent-runner-result-payloads.ts	?
GENUINE	0	src/auto-reply/reply/agent-runner-result.types.ts	-
GENUINE	0	src/auto-reply/reply/agent-runner-run.ts	-
GENUINE	0	src/auto-reply/reply/agent-runner-session-reset.ts	-
GENUINE	0	src/auto-reply/reply/agent-runner-trace.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner.continuation-chain-break-reset.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner.continuation-delegate-fire-span.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner.continuation-delegate-reject-obs.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner.continuation-postcompaction-autocompaction.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner.continuation-postcompaction-staging.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner.continuation-span-uniformity.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner.continuation-work-span.reservation.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner.continuation-work-span.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/agent-runner.finally-drain-hardening.test.ts	-
MIXED-CLOBBER	2	src/auto-reply/reply/agent-runner.misc.runreplyagent.test.ts	efdfb69adc4 fix(agents): keep queued followups from missin
GENUINE	0	src/auto-reply/reply/agent-runner.runreplyagent.e2e.test.ts	-
MIXED-CLOBBER	1	src/auto-reply/reply/commands-compact.runtime.ts	44fe1b15a3e test: trim compact command leftovers (#123810)
MIXED-CLOBBER	9	src/auto-reply/reply/commands-compact.ts	?
GENUINE	0	src/auto-reply/reply/commands-context-report.ts	-
GENUINE	0	src/auto-reply/reply/commands-goal.test.ts	-
GENUINE	0	src/auto-reply/reply/commands-status.test.ts	-
GENUINE	0	src/auto-reply/reply/commands-system-prompt.test.ts	-
GENUINE	0	src/auto-reply/reply/commands-system-prompt.ts	-
SAFE-NEW	0	src/auto-reply/reply/context-pressure.integration.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/context-pressure.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/cot-frame.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/cot-frame.ts	-
GENUINE	0	src/auto-reply/reply/directive-handling.impl.ts	-
MIXED-CLOBBER	1	src/auto-reply/reply/directive-handling.mixed-inline.test.ts	2e9d4de131c fix(auto-reply): apply mixed chat directives i
GENUINE	0	src/auto-reply/reply/directive-handling.model.test.ts	-
MIXED-CLOBBER	1	src/auto-reply/reply/followup-turn-admission.ts	?
GENUINE	0	src/auto-reply/reply/get-reply-directives-apply.test.ts	-
GENUINE	0	src/auto-reply/reply/get-reply-directives-apply.ts	-
GENUINE	0	src/auto-reply/reply/get-reply-fast-path.test-support.ts	-
MIXED-CLOBBER	7	src/auto-reply/reply/get-reply-run-admission.ts	?
GENUINE	0	src/auto-reply/reply/get-reply-run-context.ts	-
MIXED-CLOBBER	3	src/auto-reply/reply/get-reply-run-execute.ts	bb873c8806d fix(cron): preserve Codex app authority
MIXED-CLOBBER	2	src/auto-reply/reply/get-reply-run.media-only.test.ts	?
MIXED-CLOBBER	1	src/auto-reply/reply/get-reply.fast-path.test.ts	589a9143289 fix(session): preserve reset message payloads
MIXED-CLOBBER	2	src/auto-reply/reply/get-reply.ts	?
SAFE-NEW	0	src/auto-reply/reply/no-op-rearm-guard.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/no-op-rearm-guard.ts	-
SAFE-NEW	0	src/auto-reply/reply/normalize-reply.cot-frame.test.ts	-
GENUINE	0	src/auto-reply/reply/normalize-reply.ts	-
SAFE-NEW	0	src/auto-reply/reply/post-compaction-context-failure.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/post-compaction-delegate-delivery.ts	-
SAFE-NEW	0	src/auto-reply/reply/post-compaction-delegate-dispatch.delivery-guards.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/post-compaction-delegate-dispatch.lifecycle.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/post-compaction-delegate-dispatch.queueing-policy.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/post-compaction-delegate-dispatch.recovery.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/post-compaction-delegate-dispatch.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/post-compaction-delegate-dispatch.ts	-
GENUINE	0	src/auto-reply/reply/queue.collect.test.ts	-
GENUINE	0	src/auto-reply/reply/queue.test-helpers.ts	-
GENUINE	0	src/auto-reply/reply/queue/drain.ts	-
GENUINE	0	src/auto-reply/reply/queue/types.ts	-
MIXED-CLOBBER	1	src/auto-reply/reply/reply-state.test.ts	f8057eeccea refactor(tests): consolidate inbound reply fix
GENUINE	0	src/auto-reply/reply/reply-utils.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/run-compaction-count.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/run-compaction-count.ts	-
SAFE-NEW	0	src/auto-reply/reply/run-provenance.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/run-provenance.ts	-
MIXED-CLOBBER	11	src/auto-reply/reply/session-init-conflict-retry.ts	?
GENUINE	0	src/auto-reply/reply/session-reset-cleanup.test.ts	-
SAFE-NEW	0	src/auto-reply/reply/session-system-events.test.ts	-
MIXED-CLOBBER	20	src/auto-reply/reply/session-system-events.ts	?
SAFE-NEW	0	src/auto-reply/reply/session-updates.compaction.test.ts	-
MIXED-CLOBBER	4	src/auto-reply/reply/session-updates.ts	?
GENUINE	0	src/auto-reply/reply/session.init-conflict-retry.test.ts	-
MIXED-CLOBBER	1	src/auto-reply/reply/session.test.ts	?
GENUINE	0	src/auto-reply/reply/streaming-directives.ts	-
GENUINE	0	src/auto-reply/status.test.ts	-
MIXED-CLOBBER	8	src/auto-reply/tokens.test.ts	?
GENUINE	0	src/auto-reply/types.ts	-
GENUINE	0	src/boards/board-notices.ts	-
SAFE-NEW	0	src/chat/tool-argument-redaction.ts	-
GENUINE	0	src/cli/config-cli.test.ts	-
GENUINE	0	src/cli/daemon-cli/install.integration.test.ts	-
GENUINE	0	src/cli/daemon-cli/install.test.ts	-
GENUINE	0	src/cli/daemon-cli/lifecycle-core.config-guard.test.ts	-
MIXED-CLOBBER	4	src/cli/gateway-cli/run.option-collisions.test.ts	?
GENUINE	0	src/cli/nodes-camera.test.ts	-
GENUINE	0	src/cli/update-cli.test.ts	-
GENUINE	0	src/cli/update-cli/update-command-post-core.test.ts	-
MIXED-CLOBBER	1	src/commands/agent/session.test.ts	3d762467928 refactor: eliminate final export name collisio
MIXED-CLOBBER	3	src/commands/doctor-config-preflight.legacy-copy.test.ts	a23d19218c5 fix(doctor): surface legacy-config copy failur
MIXED-CLOBBER	1	src/commands/doctor-device-pairing.test.ts	b1b06d12125 fix(doctor): keep lint off writable state (#12
GENUINE	0	src/commands/doctor-session-sqlite.test.ts	-
GENUINE	0	src/commands/doctor/shared/active-tool-schema-warnings.ts	-
MIXED-CLOBBER	2	src/commands/export-trajectory.test.ts	46dcc57c549 fix(cli): reject an unconfigured --agent acros
MIXED-CLOBBER	1	src/commands/flows.test.ts	?
GENUINE	0	src/commands/onboard-non-interactive.gateway-health-auth.test.ts	-
MIXED-CLOBBER	1	src/commands/sandbox-explain.test.ts	038142d9705 fix(sandbox): expose Podman posture and mounts
GENUINE	0	src/commands/status-overview-rows.ts	-
GENUINE	0	src/commands/status.command-report-data.ts	-
SAFE-NEW	0	src/commands/status.continuation-banner.test.ts	-
MIXED-CLOBBER	5	src/commands/status.test.ts	fa0fcef9f62 fix(sessions): require provenance for fresh co
SAFE-NEW	0	src/config/cache-utils.ts	-
GENUINE	0	src/config/config.agent-concurrency-defaults.test.ts	-
MIXED-CLOBBER	2	src/config/io.compat.test.ts	cd42bc8cda3 test(config): trim IO compatibility suite impo
MIXED-CLOBBER	2	src/config/io.scalar-root.test.ts	6575733bc03 fix(config): reject scalar config roots instea
GENUINE	0	src/config/sessions.ts	-
MIXED-CLOBBER	1	src/config/sessions/artifacts.ts	?
GENUINE	0	src/config/sessions/cache-fields.test.ts	-
GENUINE	0	src/config/sessions/conversation-delivery-store.test.ts	-
MIXED-CLOBBER	1	src/config/sessions/conversation-registry.test.ts	0b859660720 fix gateway conversation route ownership (#126
GENUINE	0	src/config/sessions/entry-freshness.test.ts	-
GENUINE	0	src/config/sessions/goals.test.ts	-
GENUINE	0	src/config/sessions/goals.ts	-
GENUINE	0	src/config/sessions/lifecycle.ts	-
GENUINE	0	src/config/sessions/paths.test.ts	-
MIXED-CLOBBER	1	src/config/sessions/session-accessor.conformance.test.ts	3d762467928 refactor: eliminate final export name collisio
GENUINE	0	src/config/sessions/session-accessor.sqlite-entry.ts	-
MIXED-CLOBBER	1	src/config/sessions/session-accessor.sqlite-parent-fork.ts	fa0fcef9f62 fix(sessions): require provenance for fresh co
GENUINE	0	src/config/sessions/session-accessor.sqlite-parent-session.ts	-
GENUINE	0	src/config/sessions/session-accessor.sqlite-transcript-write.ts	-
GENUINE	0	src/config/sessions/session-accessor.ts	-
SAFE-NEW	0	src/config/sessions/session-entry-runtime.ts	-
GENUINE	0	src/config/sessions/session-snapshot-merge.test.ts	-
SAFE-NEW	0	src/config/sessions/store.continuation-merge.test.ts	-
MIXED-CLOBBER	14	src/config/sessions/types.ts	fa0fcef9f62 fix(sessions): require provenance for fresh co
GENUINE	0	src/config/types.agent-defaults.ts	-
MIXED-CLOBBER	2	src/config/zod-schema.agent-defaults.ts	?
SAFE-NEW	0	src/config/zod-schema.continuation.test.ts	-
GENUINE	0	src/context-engine/context-engine.test.ts	-
GENUINE	0	src/cron/isolated-agent/delivery-dispatch.double-announce.test.ts	-
GENUINE	0	src/cron/isolated-agent/delivery-outbound.runtime.ts	-
GENUINE	0	src/cron/isolated-agent/run-executor.ts	-
SAFE-NEW	0	src/cron/isolated-agent/run.continuation-tool-policy.test.ts	-
GENUINE	0	src/cron/isolated-agent/run.runtime.ts	-
GENUINE	0	src/cron/service.runs-one-shot-main-job-disables-it.test.ts	-
GENUINE	0	src/cron/service/state.ts	-
GENUINE	0	src/cron/service/timer-execution.ts	-
MIXED-CLOBBER	1	src/cron/service/timer.regression.test.ts	7fcddedaaf6 fix(heartbeat): prevent replies disappearing d
GENUINE	0	src/entry.respawn.test.ts	-
GENUINE	0	src/flows/doctor-core-checks.runtime.ts	-
GENUINE	0	src/gateway/agent-turn/agent-run-execution-phase.ts	-
MIXED-CLOBBER	2	src/gateway/agent-turn/agent-session-persist.ts	063acb92681 refactor(gateway): relocate agent turn modules
GENUINE	0	src/gateway/agent-turn/agent-turn-service.ts	-
GENUINE	0	src/gateway/chat-abort.ts	-
MIXED-CLOBBER	2	src/gateway/chat-display-projection.core.ts	?
GENUINE	0	src/gateway/config-reload.test.ts	-
GENUINE	0	src/gateway/mcp-http.runtime.test.ts	-
MIXED-CLOBBER	1	src/gateway/mcp-http.runtime.ts	?
GENUINE	0	src/gateway/mcp-http.test.ts	-
MIXED-CLOBBER	2	src/gateway/portals/portal-http-proxy.ts	cc2fc55f9b4 feat: portals — expose agent-run dev servers
MIXED-CLOBBER	6	src/gateway/probe.device-auth-scope.test.ts	d40c21b0360 fix(gateway): isolate remote probe device auth
MIXED-CLOBBER	17	src/gateway/server-chat.agent-events.test.ts	?
MIXED-CLOBBER	26	src/gateway/server-chat.ts	?
MIXED-CLOBBER	4	src/gateway/server-close.test.ts	?
GENUINE	0	src/gateway/server-close.ts	-
GENUINE	0	src/gateway/server-cron.test.ts	-
GENUINE	0	src/gateway/server-cron.ts	-
GENUINE	0	src/gateway/server-lifecycle.ts	-
SAFE-NEW	0	src/gateway/server-maintenance.delegate-artifacts.test.ts	-
GENUINE	0	src/gateway/server-maintenance.test.ts	-
MIXED-CLOBBER	2	src/gateway/server-maintenance.ts	?
GENUINE	0	src/gateway/server-methods/agent-request-types.ts	-
MIXED-CLOBBER	1	src/gateway/server-methods/agent.events-and-subagents.test-utils.ts	?
SAFE-NEW	0	src/gateway/server-methods/artifacts.delegate-claims.test.ts	-
GENUINE	0	src/gateway/server-methods/artifacts.test.ts	-
GENUINE	0	src/gateway/server-methods/chat-broadcast.ts	-
MIXED-CLOBBER	28	src/gateway/server-methods/chat-send-agent-dispatch.ts	b8ff4fe3d7d fix: show sessions waiting for concurrency slo
SAFE-NEW	0	src/gateway/server-methods/chat-send-agent-outcome.ts	-
GENUINE	0	src/gateway/server-methods/chat-send-dispatch-errors.test.ts	-
GENUINE	0	src/gateway/server-methods/chat-send-dispatch-errors.ts	-
GENUINE	0	src/gateway/server-methods/chat-send-handler.ts	-
GENUINE	0	src/gateway/server-methods/chat-send-nonagent-finalization.ts	-
GENUINE	0	src/gateway/server-methods/chat-send-source-finalization.ts	-
GENUINE	0	src/gateway/server-methods/chat.directive-tags.test.ts	-
GENUINE	0	src/gateway/server-methods/server-methods.test.ts	-
GENUINE	0	src/gateway/server-methods/sessions-compact.ts	-
GENUINE	0	src/gateway/server-methods/system-event-routing.test.ts	-
GENUINE	0	src/gateway/server-methods/system.ts	-
MIXED-CLOBBER	2	src/gateway/server-node-events.ts	6a824314948 refactor: replace runtime mock seams with inje
GENUINE	0	src/gateway/server-restart-sentinel-agent-delivery.ts	-
SAFE-NEW	0	src/gateway/server-restart-sentinel-delivery.ts	-
MIXED-CLOBBER	1	src/gateway/server-restart-sentinel.test.ts	ba3cb317773 fix(gateway): prevent targetless events from w
MIXED-CLOBBER	167	src/gateway/server-restart-sentinel.ts	0d14434d0e8 feat(secrets): add explicit protected and agen
GENUINE	0	src/gateway/server-runtime-handles.ts	-
SAFE-NEW	0	src/gateway/server-runtime-services.test-support.ts	-
MIXED-CLOBBER	4	src/gateway/server-runtime-services.test.ts	371c03c0b31 fix(delivery): renew stable producer leases (#
MIXED-CLOBBER	1	src/gateway/server-runtime-services.ts	cd709e4a3a1 fix(media): keep the ttl sweep out of the mana
SAFE-NEW	0	src/gateway/server-runtime-subscriptions.task-terminals.test-harness.ts	-
MIXED-CLOBBER	91	src/gateway/server-runtime-subscriptions.test.ts	4589d8514ce fix(gateway): stop agent terminal processes af
MIXED-CLOBBER	18	src/gateway/server-runtime-subscriptions.ts	?
GENUINE	0	src/gateway/server-startup-bootstrap.ts	-
SAFE-NEW	0	src/gateway/server.agent.continuation-trust.test.ts	-
GENUINE	0	src/gateway/server.chat.gateway-server-chat-b.test.ts	-
GENUINE	0	src/gateway/server.sessions.compaction.test.ts	-
GENUINE	0	src/gateway/server.sessions.reset-cleanup.test.ts	-
GENUINE	0	src/gateway/server/hooks.agent-trust.test.ts	-
MIXED-CLOBBER	2	src/gateway/server/hooks.early-failure.test.ts	3f4614addac fix(gateway): preserve hook target on early fa
MIXED-CLOBBER	2	src/gateway/server/hooks.terminal-target.test.ts	42500d13b17 fix(hooks): target hook-triggered heartbeat wa
GENUINE	0	src/gateway/server/hooks.ts	-
MIXED-CLOBBER	2	src/gateway/session-compaction-checkpoints.ts	?
MIXED-CLOBBER	1	src/gateway/session-recovery-entry.ts	bb5ef9872a7 fix: resume sessions interrupted by gateway re
MIXED-CLOBBER	1	src/gateway/session-utils-contracts.ts	cd8a96491e2 fix: repair canonical session keys with doctor
GENUINE	0	src/gateway/session-utils-store-lookup.ts	-
SAFE-NEW	0	src/gateway/session-utils-store-target.ts	-
SAFE-NEW	0	src/gateway/test/server-sessions.internal-hook-event-test-helpers.ts	-
MIXED-CLOBBER	12	src/gateway/test/server-sessions.test-helpers.ts	?
GENUINE	0	src/gateway/tool-resolution.test.ts	-
GENUINE	0	src/gateway/tool-resolution.ts	-
GENUINE	0	src/hooks/llm-slug-generator.ts	-
GENUINE	0	src/index.ts	-
SAFE-NEW	0	src/infra/continuation-tracer.emit-and-fire.test.ts	-
SAFE-NEW	0	src/infra/continuation-tracer.queue-and-compaction.test.ts	-
SAFE-NEW	0	src/infra/continuation-tracer.test.ts	-
SAFE-NEW	0	src/infra/continuation-tracer.ts	-
MIXED-CLOBBER	3	src/infra/delivery-queue-sqlite-bound.ts	35cc9b7c9b9 fix: satisfy completion delivery changed gates
SAFE-NEW	0	src/infra/delivery-queue-sqlite-codec.ts	-
MIXED-CLOBBER	25	src/infra/delivery-queue-sqlite.ts	ad6bc6d3ae8 fix(delivery): keep failed queue rows payload-
MIXED-CLOBBER	4	src/infra/device-auth-store.test.ts	47fd629c8d6 feat(gateway): persist per-origin device auth
MIXED-CLOBBER	2	src/infra/device-identity-coordinator.contract.test.ts	21a9428a8a5 fix(identity): prevent cross-runtime device id
MIXED-CLOBBER	2	src/infra/device-identity.state-dir.test.ts	70abd88e03e fix(gateway): derive lock and coordinator path
MIXED-CLOBBER	4	src/infra/device-identity.test.ts	ab9b40daa33 fix(cli): prevent node/device RPCs from corrup
GENUINE	0	src/infra/diagnostic-events.ts	-
SAFE-NEW	0	src/infra/diagnostic-trace-context-pure.ts	-
GENUINE	0	src/infra/diagnostic-trace-context.test.ts	-
MIXED-CLOBBER	53	src/infra/diagnostic-trace-context.ts	?
MIXED-CLOBBER	1	src/infra/exec-authorization-render.ts	?
GENUINE	0	src/infra/fs-safe-advanced.ts	-
MIXED-CLOBBER	3	src/infra/gateway-lock.state-dir.test.ts	b8344775658 fix(cli): refuse live state reset and uninstal
GENUINE	0	src/infra/heartbeat-cooldown.ts	-
GENUINE	0	src/infra/heartbeat-outcome-store.ts	-
MIXED-CLOBBER	1	src/infra/heartbeat-reason.test.ts	?
MIXED-CLOBBER	1	src/infra/heartbeat-reason.ts	541f373bc0c refactor(validation): type producers and drop
GENUINE	0	src/infra/heartbeat-runner-config.ts	-
GENUINE	0	src/infra/heartbeat-runner-delivery.ts	-
MIXED-CLOBBER	12	src/infra/heartbeat-runner-execution.ts	b45ddf2754f fix(heartbeat): keep failed work pending after
SAFE-NEW	0	src/infra/heartbeat-runner-invoke.ts	-
MIXED-CLOBBER	4	src/infra/heartbeat-runner-prompt.ts	?
MIXED-CLOBBER	4	src/infra/heartbeat-runner-run.ts	?
GENUINE	0	src/infra/heartbeat-runner-scheduler.ts	-
MIXED-CLOBBER	1	src/infra/heartbeat-runner.ack-token-heartbeat-acks.test.ts	fb9a62e9956 fix(heartbeat): suppress silent exec acknowled
GENUINE	0	src/infra/heartbeat-runner.active-hours-schedule.e2e.test.ts	-
SAFE-NEW	0	src/infra/heartbeat-runner.delegate-return.test.ts	-
MIXED-CLOBBER	2	src/infra/heartbeat-runner.ghost-reminder.test.ts	2f76ec387a8 fix: process poll leaves notify-on-exit comple
