18	1	src/gateway/mcp-http.runtime.ts
2	0	src/gateway/mcp-http.test.ts
20	2	src/gateway/portals/portal-http-proxy.ts
6	6	src/gateway/probe.device-auth-scope.test.ts
583	58	src/gateway/server-chat.agent-events.test.ts
106	47	src/gateway/server-chat.ts
18	9	src/gateway/server-close.test.ts
4	0	src/gateway/server-close.ts
1	0	src/gateway/server-cron.test.ts
1	1	src/gateway/server-cron.ts
1	0	src/gateway/server-lifecycle.ts
124	0	src/gateway/server-maintenance.delegate-artifacts.test.ts
3	0	src/gateway/server-maintenance.test.ts
59	2	src/gateway/server-maintenance.ts
4	0	src/gateway/server-methods/agent-request-types.ts
206	1	src/gateway/server-methods/agent.events-and-subagents.test-utils.ts
100	0	src/gateway/server-methods/artifacts.delegate-claims.test.ts
1	0	src/gateway/server-methods/artifacts.test.ts
34	0	src/gateway/server-methods/chat-broadcast.ts
27	37	src/gateway/server-methods/chat-send-agent-dispatch.ts
104	0	src/gateway/server-methods/chat-send-agent-outcome.ts
10	0	src/gateway/server-methods/chat-send-dispatch-errors.test.ts
6	0	src/gateway/server-methods/chat-send-dispatch-errors.ts
8	0	src/gateway/server-methods/chat-send-handler.ts
4	0	src/gateway/server-methods/chat-send-nonagent-finalization.ts
3	0	src/gateway/server-methods/chat-send-source-finalization.ts
15	0	src/gateway/server-methods/chat.directive-tags.test.ts
43	0	src/gateway/server-methods/server-methods.test.ts
149	0	src/gateway/server-methods/sessions-compact.ts
1	1	src/gateway/server-methods/system-event-routing.test.ts
5	2	src/gateway/server-methods/system.ts
2	2	src/gateway/server-node-events.ts
11	0	src/gateway/server-restart-sentinel-agent-delivery.ts
456	0	src/gateway/server-restart-sentinel-delivery.ts
367	14	src/gateway/server-restart-sentinel.test.ts
10	253	src/gateway/server-restart-sentinel.ts
2	0	src/gateway/server-runtime-handles.ts
101	0	src/gateway/server-runtime-services.test-support.ts
98	101	src/gateway/server-runtime-services.test.ts
89	1	src/gateway/server-runtime-services.ts
226	0	src/gateway/server-runtime-subscriptions.task-terminals.test-harness.ts
129	194	src/gateway/server-runtime-subscriptions.test.ts
70	43	src/gateway/server-runtime-subscriptions.ts
1	1	src/gateway/server-startup-bootstrap.ts
52	0	src/gateway/server.agent.continuation-trust.test.ts
224	0	src/gateway/server.chat.gateway-server-chat-b.test.ts
201	0	src/gateway/server.sessions.compaction.test.ts
4	1	src/gateway/server.sessions.reset-cleanup.test.ts
2	2	src/gateway/server/hooks.agent-trust.test.ts
2	2	src/gateway/server/hooks.early-failure.test.ts
2	2	src/gateway/server/hooks.terminal-target.test.ts
2	2	src/gateway/server/hooks.ts
2	2	src/gateway/session-compaction-checkpoints.ts
1	1	src/gateway/session-recovery-entry.ts
3	12	src/gateway/session-utils-contracts.ts
1	1	src/gateway/session-utils-store-lookup.ts
20	0	src/gateway/session-utils-store-target.ts
16	0	src/gateway/test/server-sessions.internal-hook-event-test-helpers.ts
5	15	src/gateway/test/server-sessions.test-helpers.ts
45	0	src/gateway/tool-resolution.test.ts
9	0	src/gateway/tool-resolution.ts
2	0	src/hooks/llm-slug-generator.ts
2	2	src/index.ts
887	0	src/infra/continuation-tracer.emit-and-fire.test.ts
667	0	src/infra/continuation-tracer.queue-and-compaction.test.ts
794	0	src/infra/continuation-tracer.test.ts
1028	0	src/infra/continuation-tracer.ts
2	4	src/infra/delivery-queue-sqlite-bound.ts
103	0	src/infra/delivery-queue-sqlite-codec.ts
85	37	src/infra/delivery-queue-sqlite.ts
12	12	src/infra/device-auth-store.test.ts
2	2	src/infra/device-identity-coordinator.contract.test.ts
2	2	src/infra/device-identity.state-dir.test.ts
14	14	src/infra/device-identity.test.ts
55	0	src/infra/diagnostic-events.ts
109	0	src/infra/diagnostic-trace-context-pure.ts
48	0	src/infra/diagnostic-trace-context.test.ts
53	88	src/infra/diagnostic-trace-context.ts
4	1	src/infra/exec-authorization-render.ts
1	0	src/infra/fs-safe-advanced.ts
3	3	src/infra/gateway-lock.state-dir.test.ts
1	1	src/infra/heartbeat-cooldown.ts
1	1	src/infra/heartbeat-outcome-store.ts
18	1	src/infra/heartbeat-reason.test.ts
64	1	src/infra/heartbeat-reason.ts
1	1	src/infra/heartbeat-runner-config.ts
2	2	src/infra/heartbeat-runner-delivery.ts
8	130	src/infra/heartbeat-runner-execution.ts
133	0	src/infra/heartbeat-runner-invoke.ts
2	5	src/infra/heartbeat-runner-prompt.ts
50	7	src/infra/heartbeat-runner-run.ts
10	8	src/infra/heartbeat-runner-scheduler.ts
1	1	src/infra/heartbeat-runner.ack-token-heartbeat-acks.test.ts
1	1	src/infra/heartbeat-runner.active-hours-schedule.e2e.test.ts
86	0	src/infra/heartbeat-runner.delegate-return.test.ts
2	2	src/infra/heartbeat-runner.ghost-reminder.test.ts
1	1	src/infra/heartbeat-runner.identity.test.ts
1	1	src/infra/heartbeat-runner.isolated-key-stability.test.ts
70	1	src/infra/heartbeat-runner.returns-default-unset.test.ts
2	2	src/infra/heartbeat-runner.scheduler-owner-resolution.test.ts
508	0	src/infra/heartbeat-runner.scheduler.targeted-wake.test.ts
106	0	src/infra/heartbeat-runner.scheduler.test-support.ts
1	1	src/infra/heartbeat-runner.scheduler.test.ts
4	1	src/infra/heartbeat-runner.skips-busy-session-lane.test.ts
6	2	src/infra/heartbeat-runner.stale-exec.test.ts
216	1	src/infra/heartbeat-runner.subagent-session-guard.test.ts
1	1	src/infra/heartbeat-runner.targeted-unscheduled-wake.test.ts
1	1	src/infra/heartbeat-runner.tool-response.test.ts
108	2	src/infra/heartbeat-runner.ts
178	0	src/infra/heartbeat-wake-coalescing.ts
1	1	src/infra/heartbeat-wake-concurrency.test.ts
2	0	src/infra/heartbeat-wake-contracts.ts
12	1	src/infra/heartbeat-wake-lifecycle.ts
29	2	src/infra/heartbeat-wake-policy.ts
1	1	src/infra/heartbeat-wake-target.ts
435	0	src/infra/heartbeat-wake.lifecycle.test.ts
1	1	src/infra/heartbeat-wake.preemption.test.ts
194	350	src/infra/heartbeat-wake.test.ts
4	1	src/infra/heartbeat-wake.transcript-context.test.ts
183	201	src/infra/heartbeat-wake.ts
7	7	src/infra/infra-store.test.ts
2	2	src/infra/openclaw-cli-invocation.test.ts
3	3	src/infra/openclaw-cli-shim.test.ts
5	5	src/infra/outbound/outbound-session.test.ts
2	0	src/infra/restart-sentinel-store.ts
19	0	src/infra/secure-random-chain-id.test.ts
13	0	src/infra/secure-random.ts
1	1	src/infra/session-cost-usage-reporting.ts
183	0	src/infra/session-cost-usage.discoverAllSessions.test.ts
1	1	src/infra/session-cost-usage.test.ts
90	1	src/infra/session-cost-usage.ts
121	0	src/infra/session-delivery-queue-attachment-metadata.ts
682	0	src/infra/session-delivery-queue-codec.ts
102	0	src/infra/session-delivery-queue-recovery.ts
11	0	src/infra/session-delivery-queue-runtime.test.ts
334	100	src/infra/session-delivery-queue-storage.ts
68	0	src/infra/session-delivery-queue.managed-artifact.test.ts
270	0	src/infra/session-delivery-queue.recovery-exhaustion.test.ts
243	2	src/infra/session-delivery-queue.recovery.test.ts
231	0	src/infra/session-delivery-queue.storage-lifecycle.test.ts
71	0	src/infra/session-delivery-queue.storage.test-support.ts
765	103	src/infra/session-delivery-queue.storage.test.ts
48	0	src/infra/session-keys.ts
1	1	src/infra/session-maintenance-warning.test.ts
1	1	src/infra/session-maintenance-warning.ts
2	5	src/infra/state-migrations.legacy-session-store.ts
299	7	src/infra/system-events.test.ts
228	27	src/infra/system-events.ts
5	5	src/infra/voicewake.test.ts
1	1	src/library.ts
87	0	src/logging/diagnostic-continuation-queues.ts
46	0	src/logging/diagnostic-stability.ts
201	13	src/logging/diagnostic.test.ts
121	8	src/logging/diagnostic.ts
1	1	src/media/web-media.test.ts
1	1	src/model-picker/apply-session-model-selection.test.ts
1	1	src/model-picker/apply-session-model-selection.ts
3	3	src/node-host/node-worker-transfer-client.test.ts
14	0	src/plugin-sdk/diagnostic-runtime.ts
15	1	src/plugin-sdk/heartbeat-runtime.ts
51	8	src/plugin-sdk/infra-runtime.ts
296	0	src/plugin-sdk/provider-catalog-live-runtime.config.test.ts
29	0	src/plugin-sdk/provider-catalog-live-runtime.test-support.ts
46	309	src/plugin-sdk/provider-catalog-live-runtime.test.ts
25	6	src/plugin-sdk/provider-catalog-live-runtime.ts
41	9	src/plugin-sdk/system-event-runtime.ts
1	1	src/plugin-sdk/test-env.ts
1	1	src/plugin-sdk/test-helpers/provider-auth-contract.ts
2	0	src/plugins/bundled-plugin-naming.test.ts
8	3	src/plugins/git-install.test.ts
34	11	src/plugins/git-install.ts
24	8	src/plugins/install.test.ts
24	24	src/plugins/marketplace.test.ts
71	15	src/plugins/npm-install-security-scan.release.test.ts
35	3	src/plugins/runtime/index.test.ts
34	3	src/plugins/runtime/runtime-system.ts
236	1	src/plugins/runtime/runtime-taskflow.test.ts
128	45	src/plugins/runtime/runtime-taskflow.ts
4	4	src/plugins/runtime/types-core.ts
7	0	src/plugins/session-entry-slot-keys.ts
6	6	src/plugins/wired-hooks-compaction.test.ts
106	0	src/process/command-queue-waiters.ts
2	0	src/process/command-queue.test-support.ts
35	0	src/process/command-queue.test.ts
42	0	src/process/command-queue.ts
2	2	src/process/exec.windows.test.ts
8	8	src/process/windows-command.test.ts
2	2	src/scripts/prepare-codex-ci-auth.test.ts
2	2	src/scripts/prepare-codex-ci-config.test.ts
1	1	src/sessions/session-state-events.test.ts
3	3	src/sessions/session-state-notices.test.ts
2	2	src/sessions/session-state-notices.ts
49	0	src/sessions/user-turn-transcript-late-media.ts
55	6	src/sessions/user-turn-transcript.media-normalize.ts
5	0	src/sessions/user-turn-transcript.metadata.ts
914	0	src/sessions/user-turn-transcript.recorder.test.ts
1	741	src/sessions/user-turn-transcript.test.ts
56	108	src/sessions/user-turn-transcript.ts
3	0	src/sessions/user-turn-transcript.types.ts
28	21	src/shared/chat-message-content.ts
216	0	src/shared/inline-attachments.test.ts
306	0	src/shared/inline-attachments.ts
10	0	src/skills/runtime/tool-dispatch.ts
4	2	src/snapshot/git-backup.test.ts
126	0	src/state/delegate-artifacts-schema.ts
10	0	src/state/openclaw-state-db-contract.ts
34	0	src/state/openclaw-state-db-operator-approval-migration.test.ts
1	0	src/state/openclaw-state-db-schema-additive.ts
97	0	src/state/openclaw-state-db.generated.d.ts
134	0	src/state/openclaw-state-db.test.ts
125	0	src/state/openclaw-state-schema.sql
30	0	src/status/status-codex-auth-profile.ts
23	0	src/status/status-continuation-line.ts
58	1	src/status/status-message.ts
45	1	src/status/status-text.test.ts
25	29	src/status/status-text.ts
3	3	src/status/summary.ts
1	1	src/talk/client-voice-session.ts
41	1	src/tasks/task-executor.ts
39	0	src/tasks/task-flow-continuation-state.ts
7	4	src/tasks/task-flow-registry.audit.test.ts
44	0	src/tasks/task-flow-registry.maintenance.test.ts
25	0	src/tasks/task-flow-registry.maintenance.ts
3	0	src/tasks/task-flow-registry.store.sqlite.ts
56	0	src/tasks/task-flow-registry.test.ts
11	0	src/tasks/task-flow-registry.ts
8	0	src/tasks/task-flow-registry.types.ts
1	0	src/tasks/task-flow-runtime-internal.ts
2	2	src/tasks/task-registry-delivery.ts
7	7	src/tasks/task-registry.maintenance.issue-60299.test.ts
9	7	src/tasks/task-registry.maintenance.ts
77	6	src/tasks/task-registry.test.ts
3	3	src/test-utils/repo-files.test.ts
1	1	src/test-utils/temp-dir.ts
14	0	src/tui/components/chat-log.test.ts
7	1	src/tui/components/tool-execution.ts
226	0	src/tui/embedded-backend.test.ts
24	0	src/tui/embedded-backend.ts
2	1	src/tui/tui-event-handlers.test.ts
1	1	src/tui/tui-event-handlers.ts
1	1	test/e2e/qa-lab/runtime/heartbeat-active-hours-runtime.ts
2	2	test/e2e/qa-lab/runtime/telegram-command-menu-gateway.e2e.test.ts
2	2	test/e2e/qa-lab/runtime/telegram-model-picker-prepared-gateway.e2e.test.ts
2	0	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/codex-dynamic-tools.discord-group.json
2	0	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/codex-dynamic-tools.telegram-direct.json
4	4	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/discord-group-codex-message-tool.md
4	4	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/telegram-direct-codex-message-tool.md
4	4	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/telegram-heartbeat-codex-tool.md
1	1	test/helpers/agents/prompt-composition-scenarios.ts
2	2	test/scripts/audit-seams.test.ts
2	2	test/scripts/check-export-name-collisions.test.ts
2	2	test/scripts/check-wrapper-shadowing.test.ts
20	18	test/scripts/ensure-playwright-chromium.test.ts
8	4	test/scripts/full-release-validation-at-sha.test.ts
14	0	test/scripts/install-sh.test.ts
3	3	test/scripts/kitchen-sink-rpc-walk.test.ts
1	0	test/scripts/lint-suppressions.test.ts
22	3	test/scripts/plugin-sdk-surface-report.test.ts
74	0	test/scripts/stage-bundled-plugin-runtime.test.ts
10	0	test/scripts/testbox-lease-freshness.test.ts
4	0	test/setup-openclaw-runtime.ts
28	0	test/setup.extension-active-memory.ts
4	1	test/vitest-scoped-config.test.ts
29	0	test/vitest-unit-fast-config.test.ts
64	0	test/vitest/hermetic-openclaw-env.ts
3	1	test/vitest/vitest.extension-active-memory.config.ts
1	0	test/vitest/vitest.extension-config.ts
4	1	test/vitest/vitest.test-shards.mjs
7	2	test/vitest/vitest.unit-fast-fake-timers.config.ts
7	2	test/vitest/vitest.unit-fast-isolated.config.ts
1	1	test/vitest/vitest.unit-fast-paths.mjs
7	2	test/vitest/vitest.unit-fast.config.ts
1695	0	tmp-drop-me-claude.md
7	0	tsdown.config.ts
22	17	ui/src/components/form-controls.browser.test.ts
5	0	ui/src/e2e/session-management.groups.e2e.test.ts
11	5	ui/src/lib/chat/tool-cards.ts
2	3	ui/src/pages/chat/components/chat-task-suggestions.ts
28	0	ui/src/pages/chat/components/chat-tool-cards.node.test.ts
12	11	ui/src/pages/sessions/view.browser.test.ts
2	18	ui/src/styles/chat-file-link-presentation.browser.test.ts
1	15	ui/src/styles/chat-github-link-presentation.browser.test.ts
6	20	ui/src/styles/corner-shape.browser.test.ts
26	6	ui/src/styles/cursor-policy.browser.test.ts
42	0	ui/src/test-helpers/playwright-chromium.ts
